Run	Family	Languages	Tested	Score
53	Uto-Aztecan	27	5	100.00
53	Nuclear-Macro-Je	7	1	0.00
53	Nakh-Daghestanian	20	4	100.00
53	Turkic	12	2	100.00
53	Uralic	19	4	100.00
53	Salishan	6	1	100.00
53	Tai-Kadai	5	1	100.00
53	Austroasiatic	54	11	90.91
53	Koiarian	6	1	0.00
53	Nuclear Trans New Guinea	39	8	37.50
53	Mongolic-Khitan	5	1	100.00
53	Dravidian	13	3	100.00
53	Tungusic	8	2	100.00
53	Unclassified	165	33	12.12
54	Sino-Tibetan	85	17	94.12
54	Austronesian	301	60	98.33
54	Mande	7	1	100.00
54	Atlantic-Congo	143	29	75.86
54	Pano-Tacanan	10	2	50.00
54	Pama-Nyungan	51	10	90.00
54	Arawakan	31	6	100.00
54	Tupian	15	3	100.00
54	Hmong-Mien	9	2	100.00
54	Indo-European	47	9	100.00
54	Afro-Asiatic	38	8	100.00
54	Tucanoan	10	2	100.00
54	Chocoan	5	1	100.00
54	Chibchan	15	3	33.33
54	Quechuan	6	1	100.00
54	Cariban	11	2	100.00
54	Uto-Aztecan	27	5	100.00
54	Nuclear-Macro-Je	7	1	0.00
54	Nakh-Daghestanian	20	4	100.00
54	Turkic	12	2	100.00
54	Uralic	19	4	100.00
54	Salishan	6	1	100.00
54	Tai-Kadai	5	1	0.00
54	Austroasiatic	54	11	90.91
54	Koiarian	6	1	100.00
54	Nuclear Trans New Guinea	39	8	62.50
54	Mongolic-Khitan	5	1	100.00
54	Dravidian	13	3	100.00
54	Tungusic	8	2	100.00
54	Unclassified	165	33	12.12
55	Sino-Tibetan	85	17	94.12
55	Austronesian	301	60	95.00
55	Mande	7	1	0.00
55	Atlantic-Congo	143	29	93.10
55	Pano-Tacanan	10	2	100.00
55	Pama-Nyungan	51	10	90.00
55	Arawakan	31	6	100.00
55	Tupian	15	3	100.00
55	Hmong-Mien	9	2	100.00
55	Indo-European	47	9	88.89
55	Afro-Asiatic	38	8	100.00
55	Tucanoan	10	2	100.00
55	Chocoan	5	1	100.00
55	Chibchan	15	3	100.00
55	Quechuan	6	1	100.00
55	Cariban	11	2	100.00
55	Uto-Aztecan	27	5	100.00
55	Nuclear-Macro-Je	7	1	0.00
55	Nakh-Daghestanian	20	4	100.00
55	Turkic	12	2	100.00
55	Uralic	19	4	100.00
55	Salishan	6	1	100.00
55	Tai-Kadai	5	1	100.00
55	Austroasiatic	54	11	100.00
55	Koiarian	6	1	0.00
55	Nuclear Trans New Guinea	39	8	75.00
55	Mongolic-Khitan	5	1	100.00
55	Dravidian	13	3	100.00
55	Tungusic	8	2	100.00
55	Unclassified	165	33	15.15
56	Sino-Tibetan	85	17	100.00
56	Austronesian	301	60	98.33
56	Mande	7	1	0.00
56	Atlantic-Congo	143	29	93.10
56	Pano-Tacanan	10	2	100.00
56	Pama-Nyungan	51	10	100.00
56	Arawakan	31	6	100.00
56	Tupian	15	3	66.67
56	Hmong-Mien	9	2	100.00
56	Indo-European	47	9	100.00
56	Afro-Asiatic	38	8	62.50
56	Tucanoan	10	2	100.00
56	Chocoan	5	1	100.00
56	Chibchan	15	3	33.33
56	Quechuan	6	1	100.00
56	Cariban	11	2	50.00
56	Uto-Aztecan	27	5	100.00
56	Nuclear-Macro-Je	7	1	0.00
56	Nakh-Daghestanian	20	4	100.00
56	Turkic	12	2	100.00
56	Uralic	19	4	100.00
56	Salishan	6	1	100.00
56	Tai-Kadai	5	1	100.00
56	Austroasiatic	54	11	81.82
56	Koiarian	6	1	100.00
56	Nuclear Trans New Guinea	39	8	62.50
56	Mongolic-Khitan	5	1	100.00
56	Dravidian	13	3	100.00
56	Tungusic	8	2	100.00
56	Unclassified	165	33	15.15
57	Sino-Tibetan	85	17	100.00
57	Austronesian	301	60	98.33
57	Mande	7	1	0.00
57	Atlantic-Congo	143	29	82.76
57	Pano-Tacanan	10	2	100.00
57	Pama-Nyungan	51	10	100.00
57	Arawakan	31	6	83.33
57	Tupian	15	3	100.00
57	Hmong-Mien	9	2	100.00
57	Indo-European	47	9	100.00
57	Afro-Asiatic	38	8	87.50
57	Tucanoan	10	2	100.00
57	Chocoan	5	1	100.00
57	Chibchan	15	3	33.33
57	Quechuan	6	1	100.00
57	Cariban	11	2	100.00
57	Uto-Aztecan	27	5	100.00
57	Nuclear-Macro-Je	7	1	0.00
57	Nakh-Daghestanian	20	4	100.00
57	Turkic	12	2	100.00
57	Uralic	19	4	100.00
57	Salishan	6	1	100.00
57	Tai-Kadai	5	1	100.00
57	Austroasiatic	54	11	90.91
57	Koiarian	6	1	100.00
57	Nuclear Trans New Guinea	39	8	62.50
57	Mongolic-Khitan	5	1	100.00
57	Dravidian	13	3	100.00
57	Tungusic	8	2	100.00
57	Unclassified	165	33	15.15
58	Sino-Tibetan	85	17	100.00
58	Austronesian	301	60	100.00
58	Mande	7	1	0.00
58	Atlantic-Congo	143	29	89.66
58	Pano-Tacanan	10	2	100.00
58	Pama-Nyungan	51	10	100.00
58	Arawakan	31	6	66.67
58	Tupian	15	3	100.00
58	Hmong-Mien	9	2	100.00
58	Indo-European	47	9	88.89
58	Afro-Asiatic	38	8	62.50
58	Tucanoan	10	2	100.00
58	Chocoan	5	1	100.00
58	Chibchan	15	3	66.67
58	Quechuan	6	1	100.00
58	Cariban	11	2	100.00
58	Uto-Aztecan	27	5	100.00
58	Nuclear-Macro-Je	7	1	0.00
58	Nakh-Daghestanian	20	4	100.00
58	Turkic	12	2	100.00
58	Uralic	19	4	100.00
58	Salishan	6	1	100.00
58	Tai-Kadai	5	1	100.00
58	Austroasiatic	54	11	100.00
58	Koiarian	6	1	100.00
58	Nuclear Trans New Guinea	39	8	12.50
58	Mongolic-Khitan	5	1	100.00
58	Dravidian	13	3	100.00
58	Tungusic	8	2	100.00
58	Unclassified	165	33	18.18
59	Sino-Tibetan	85	17	100.00
59	Austronesian	301	60	95.00
59	Mande	7	1	0.00
59	Atlantic-Congo	143	29	86.21
59	Pano-Tacanan	10	2	100.00
59	Pama-Nyungan	51	10	80.00
59	Arawakan	31	6	100.00
59	Tupian	15	3	66.67
59	Hmong-Mien	9	2	100.00
59	Indo-European	47	9	100.00
59	Afro-Asiatic	38	8	75.00
59	Tucanoan	10	2	100.00
59	Chocoan	5	1	100.00
59	Chibchan	15	3	33.33
59	Quechuan	6	1	100.00
59	Cariban	11	2	100.00
59	Uto-Aztecan	27	5	100.00
59	Nuclear-Macro-Je	7	1	0.00
59	Nakh-Daghestanian	20	4	100.00
59	Turkic	12	2	100.00
59	Uralic	19	4	100.00
59	Salishan	6	1	100.00
59	Tai-Kadai	5	1	0.00
59	Austroasiatic	54	11	90.91
59	Koiarian	6	1	100.00
59	Nuclear Trans New Guinea	39	8	37.50
59	Mongolic-Khitan	5	1	100.00
59	Dravidian	13	3	100.00
59	Tungusic	8	2	100.00
59	Unclassified	165	33	9.09
60	Sino-Tibetan	85	17	94.12
60	Austronesian	301	60	100.00
60	Mande	7	1	100.00
60	Atlantic-Congo	143	29	89.66
60	Pano-Tacanan	10	2	100.00
60	Pama-Nyungan	51	10	100.00
60	Arawakan	31	6	83.33
60	Tupian	15	3	66.67
60	Hmong-Mien	9	2	100.00
60	Indo-European	47	9	100.00
60	Afro-Asiatic	38	8	75.00
60	Tucanoan	10	2	100.00
60	Chocoan	5	1	100.00
60	Chibchan	15	3	66.67
60	Quechuan	6	1	100.00
60	Cariban	11	2	50.00
60	Uto-Aztecan	27	5	100.00
60	Nuclear-Macro-Je	7	1	0.00
60	Nakh-Daghestanian	20	4	100.00
60	Turkic	12	2	100.00
60	Uralic	19	4	75.00
60	Salishan	6	1	100.00
60	Tai-Kadai	5	1	100.00
60	Austroasiatic	54	11	90.91
60	Koiarian	6	1	0.00
60	Nuclear Trans New Guinea	39	8	50.00
60	Mongolic-Khitan	5	1	100.00
60	Dravidian	13	3	100.00
60	Tungusic	8	2	100.00
60	Unclassified	165	33	21.21
61	Sino-Tibetan	85	17	100.00
61	Austronesian	301	60	95.00
61	Mande	7	1	0.00
61	Atlantic-Congo	143	29	82.76
61	Pano-Tacanan	10	2	100.00
61	Pama-Nyungan	51	10	70.00
61	Arawakan	31	6	83.33
61	Tupian	15	3	100.00
61	Hmong-Mien	9	2	100.00
61	Indo-European	47	9	88.89
61	Afro-Asiatic	38	8	87.50
61	Tucanoan	10	2	100.00
61	Chocoan	5	1	100.00
61	Chibchan	15	3	66.67
61	Quechuan	6	1	100.00
61	Cariban	11	2	100.00
61	Uto-Aztecan	27	5	100.00
61	Nuclear-Macro-Je	7	1	0.00
61	Nakh-Daghestanian	20	4	100.00
61	Turkic	12	2	100.00
61	Uralic	19	4	100.00
61	Salishan	6	1	100.00
61	Tai-Kadai	5	1	100.00
61	Austroasiatic	54	11	100.00
61	Koiarian	6	1	100.00
61	Nuclear Trans New Guinea	39	8	62.50
61	Mongolic-Khitan	5	1	100.00
61	Dravidian	13	3	100.00
61	Tungusic	8	2	100.00
61	Unclassified	165	33	18.18
62	Sino-Tibetan	85	17	94.12
62	Austronesian	301	60	100.00
62	Mande	7	1	0.00
62	Atlantic-Congo	143	29	89.66
62	Pano-Tacanan	10	2	100.00
62	Pama-Nyungan	51	10	90.00
62	Arawakan	31	6	100.00
62	Tupian	15	3	100.00
62	Hmong-Mien	9	2	100.00
62	Indo-European	47	9	88.89
62	Afro-Asiatic	38	8	87.50
62	Tucanoan	10	2	100.00
62	Chocoan	5	1	100.00
62	Chibchan	15	3	66.67
62	Quechuan	6	1	100.00
62	Cariban	11	2	100.00
62	Uto-Aztecan	27	5	80.00
62	Nuclear-Macro-Je	7	1	0.00
62	Nakh-Daghestanian	20	4	100.00
62	Turkic	12	2	100.00
62	Uralic	19	4	100.00
62	Salishan	6	1	100.00
62	Tai-Kadai	5	1	100.00
62	Austroasiatic	54	11	81.82
62	Koiarian	6	1	100.00
62	Nuclear Trans New Guinea	39	8	50.00
62	Mongolic-Khitan	5	1	0.00
62	Dravidian	13	3	100.00
62	Tungusic	8	2	100.00
62	Unclassified	165	33	18.18
63	Sino-Tibetan	85	17	100.00
63	Austronesian	301	60	100.00
63	Mande	7	1	0.00
63	Atlantic-Congo	143	29	75.86
63	Pano-Tacanan	10	2	100.00
63	Pama-Nyungan	51	10	100.00
63	Arawakan	31	6	83.33
63	Tupian	15	3	100.00
63	Hmong-Mien	9	2	100.00
63	Indo-European	47	9	100.00
63	Afro-Asiatic	38	8	87.50
63	Tucanoan	10	2	100.00
63	Chocoan	5	1	100.00
63	Chibchan	15	3	66.67
63	Quechuan	6	1	100.00
63	Cariban	11	2	50.00
63	Uto-Aztecan	27	5	100.00
63	Nuclear-Macro-Je	7	1	0.00
63	Nakh-Daghestanian	20	4	100.00
63	Turkic	12	2	50.00
63	Uralic	19	4	100.00
63	Salishan	6	1	100.00
63	Tai-Kadai	5	1	100.00
63	Austroasiatic	54	11	90.91
63	Koiarian	6	1	0.00
63	Nuclear Trans New Guinea	39	8	75.00
63	Mongolic-Khitan	5	1	100.00
63	Dravidian	13	3	100.00
63	Tungusic	8	2	50.00
63	Unclassified	165	33	27.27
64	Sino-Tibetan	85	17	94.12
64	Austronesian	301	60	100.00
64	Mande	7	1	100.00
64	Atlantic-Congo	143	29	96.55
64	Pano-Tacanan	10	2	100.00
64	Pama-Nyungan	51	10	100.00
64	Arawakan	31	6	83.33
64	Tupian	15	3	66.67
64	Hmong-Mien	9	2	100.00
64	Indo-European	47	9	100.00
64	Afro-Asiatic	38	8	100.00
64	Tucanoan	10	2	100.00
64	Chocoan	5	1	100.00
64	Chibchan	15	3	33.33
64	Quechuan	6	1	100.00
64	Cariban	11	2	100.00
64	Uto-Aztecan	27	5	100.00
64	Nuclear-Macro-Je	7	1	0.00
64	Nakh-Daghestanian	20	4	100.00
64	Turkic	12	2	100.00
64	Uralic	19	4	100.00
64	Salishan	6	1	100.00
64	Tai-Kadai	5	1	0.00
64	Austroasiatic	54	11	100.00
64	Koiarian	6	1	100.00
64	Nuclear Trans New Guinea	39	8	62.50
64	Mongolic-Khitan	5	1	0.00
64	Dravidian	13	3	100.00
64	Tungusic	8	2	100.00
64	Unclassified	165	33	24.24
65	Sino-Tibetan	85	17	100.00
65	Austronesian	301	60	100.00
65	Mande	7	1	100.00
65	Atlantic-Congo	143	29	82.76
65	Pano-Tacanan	10	2	50.00
65	Pama-Nyungan	51	10	90.00
65	Arawakan	31	6	100.00
65	Tupian	15	3	100.00
65	Hmong-Mien	9	2	100.00
65	Indo-European	47	9	100.00
65	Afro-Asiatic	38	8	87.50
65	Tucanoan	10	2	100.00
65	Chocoan	5	1	100.00
65	Chibchan	15	3	66.67
65	Quechuan	6	1	100.00
65	Cariban	11	2	100.00
65	Uto-Aztecan	27	5	100.00
65	Nuclear-Macro-Je	7	1	0.00
65	Nakh-Daghestanian	20	4	100.00
65	Turkic	12	2	100.00
65	Uralic	19	4	100.00
65	Salishan	6	1	100.00
65	Tai-Kadai	5	1	0.00
65	Austroasiatic	54	11	100.00
65	Koiarian	6	1	100.00
65	Nuclear Trans New Guinea	39	8	37.50
65	Mongolic-Khitan	5	1	100.00
65	Dravidian	13	3	100.00
65	Tungusic	8	2	100.00
65	Unclassified	165	33	12.12
66	Sino-Tibetan	85	17	100.00
66	Austronesian	301	60	100.00
66	Mande	7	1	100.00
66	Atlantic-Congo	143	29	89.66
66	Pano-Tacanan	10	2	100.00
66	Pama-Nyungan	51	10	100.00
66	Arawakan	31	6	66.67
66	Tupian	15	3	66.67
66	Hmong-Mien	9	2	100.00
66	Indo-European	47	9	100.00
66	Afro-Asiatic	38	8	62.50
66	Tucanoan	10	2	100.00
66	Chocoan	5	1	100.00
66	Chibchan	15	3	66.67
66	Quechuan	6	1	100.00
66	Cariban	11	2	100.00
66	Uto-Aztecan	27	5	40.00
66	Nuclear-Macro-Je	7	1	0.00
66	Nakh-Daghestanian	20	4	100.00
66	Turkic	12	2	50.00
66	Uralic	19	4	100.00
66	Salishan	6	1	100.00
66	Tai-Kadai	5	1	100.00
66	Austroasiatic	54	11	90.91
66	Koiarian	6	1	100.00
66	Nuclear Trans New Guinea	39	8	62.50
66	Mongolic-Khitan	5	1	0.00
66	Dravidian	13	3	100.00
66	Tungusic	8	2	100.00
66	Unclassified	165	33	24.24
67	Sino-Tibetan	85	17	94.12
67	Austronesian	301	60	98.33
67	Mande	7	1	100.00
67	Atlantic-Congo	143	29	86.21
67	Pano-Tacanan	10	2	50.00
67	Pama-Nyungan	51	10	100.00
67	Arawakan	31	6	66.67
67	Tupian	15	3	100.00
67	Hmong-Mien	9	2	100.00
67	Indo-European	47	9	100.00
67	Afro-Asiatic	38	8	100.00
67	Tucanoan	10	2	100.00
67	Chocoan	5	1	100.00
67	Chibchan	15	3	66.67
67	Quechuan	6	1	100.00
67	Cariban	11	2	100.00
67	Uto-Aztecan	27	5	100.00
67	Nuclear-Macro-Je	7	1	0.00
67	Nakh-Daghestanian	20	4	100.00
67	Turkic	12	2	50.00
67	Uralic	19	4	100.00
67	Salishan	6	1	100.00
67	Tai-Kadai	5	1	100.00
67	Austroasiatic	54	11	100.00
67	Koiarian	6	1	100.00
67	Nuclear Trans New Guinea	39	8	62.50
67	Mongolic-Khitan	5	1	100.00
67	Dravidian	13	3	100.00
67	Tungusic	8	2	100.00
67	Unclassified	165	33	12.12
68	Sino-Tibetan	85	17	100.00
68	Austronesian	301	60	100.00
68	Mande	7	1	100.00
68	Atlantic-Congo	143	29	93.10
68	Pano-Tacanan	10	2	100.00
68	Pama-Nyungan	51	10	90.00
68	Arawakan	31	6	100.00
68	Tupian	15	3	66.67
68	Hmong-Mien	9	2	100.00
68	Indo-European	47	9	88.89
68	Afro-Asiatic	38	8	75.00
68	Tucanoan	10	2	100.00
68	Chocoan	5	1	100.00
68	Chibchan	15	3	66.67
68	Quechuan	6	1	100.00
68	Cariban	11	2	50.00
68	Uto-Aztecan	27	5	100.00
68	Nuclear-Macro-Je	7	1	0.00
68	Nakh-Daghestanian	20	4	100.00
68	Turkic	12	2	100.00
68	Uralic	19	4	100.00
68	Salishan	6	1	100.00
68	Tai-Kadai	5	1	100.00
68	Austroasiatic	54	11	90.91
68	Koiarian	6	1	100.00
68	Nuclear Trans New Guinea	39	8	62.50
68	Mongolic-Khitan	5	1	0.00
68	Dravidian	13	3	100.00
68	Tungusic	8	2	100.00
68	Unclassified	165	33	15.15
69	Sino-Tibetan	85	17	100.00
69	Austronesian	301	60	100.00
69	Mande	7	1	100.00
69	Atlantic-Congo	143	29	79.31
69	Pano-Tacanan	10	2	100.00
69	Pama-Nyungan	51	10	90.00
69	Arawakan	31	6	100.00
69	Tupian	15	3	66.67
69	Hmong-Mien	9	2	100.00
69	Indo-European	47	9	100.00
69	Afro-Asiatic	38	8	87.50
69	Tucanoan	10	2	100.00
69	Chocoan	5	1	100.00
69	Chibchan	15	3	0.00
69	Quechuan	6	1	100.00
69	Cariban	11	2	100.00
69	Uto-Aztecan	27	5	80.00
69	Nuclear-Macro-Je	7	1	0.00
69	Nakh-Daghestanian	20	4	100.00
69	Turkic	12	2	100.00
69	Uralic	19	4	100.00
69	Salishan	6	1	100.00
69	Tai-Kadai	5	1	100.00
69	Austroasiatic	54	11	90.91
69	Koiarian	6	1	100.00
69	Nuclear Trans New Guinea	39	8	75.00
69	Mongolic-Khitan	5	1	0.00
69	Dravidian	13	3	100.00
69	Tungusic	8	2	50.00
69	Unclassified	165	33	21.21
70	Sino-Tibetan	85	17	100.00
70	Austronesian	301	60	100.00
70	Mande	7	1	100.00
70	Atlantic-Congo	143	29	86.21
70	Pano-Tacanan	10	2	100.00
70	Pama-Nyungan	51	10	90.00
70	Arawakan	31	6	66.67
70	Tupian	15	3	100.00
70	Hmong-Mien	9	2	100.00
70	Indo-European	47	9	100.00
70	Afro-Asiatic	38	8	75.00
70	Tucanoan	10	2	100.00
70	Chocoan	5	1	100.00
70	Chibchan	15	3	66.67
70	Quechuan	6	1	100.00
70	Cariban	11	2	100.00
70	Uto-Aztecan	27	5	100.00
70	Nuclear-Macro-Je	7	1	0.00
70	Nakh-Daghestanian	20	4	100.00
70	Turkic	12	2	100.00
70	Uralic	19	4	100.00
70	Salishan	6	1	100.00
70	Tai-Kadai	5	1	0.00
70	Austroasiatic	54	11	90.91
70	Koiarian	6	1	100.00
70	Nuclear Trans New Guinea	39	8	62.50
70	Mongolic-Khitan	5	1	100.00
70	Dravidian	13	3	100.00
70	Tungusic	8	2	100.00
70	Unclassified	165	33	18.18
71	Sino-Tibetan	85	17	94.12
71	Austronesian	301	60	100.00
71	Mande	7	1	0.00
71	Atlantic-Congo	143	29	89.66
71	Pano-Tacanan	10	2	100.00
71	Pama-Nyungan	51	10	100.00
71	Arawakan	31	6	100.00
71	Tupian	15	3	100.00
71	Hmong-Mien	9	2	100.00
71	Indo-European	47	9	100.00
71	Afro-Asiatic	38	8	75.00
71	Tucanoan	10	2	100.00
71	Chocoan	5	1	100.00
71	Chibchan	15	3	100.00
71	Quechuan	6	1	100.00
71	Cariban	11	2	100.00
71	Uto-Aztecan	27	5	100.00
71	Nuclear-Macro-Je	7	1	0.00
71	Nakh-Daghestanian	20	4	100.00
71	Turkic	12	2	100.00
71	Uralic	19	4	100.00
71	Salishan	6	1	100.00
71	Tai-Kadai	5	1	100.00
71	Austroasiatic	54	11	90.91
71	Koiarian	6	1	100.00
71	Nuclear Trans New Guinea	39	8	62.50
71	Mongolic-Khitan	5	1	0.00
71	Dravidian	13	3	100.00
71	Tungusic	8	2	100.00
71	Unclassified	165	33	15.15
72	Sino-Tibetan	85	17	100.00
72	Austronesian	301	60	100.00
72	Mande	7	1	100.00
72	Atlantic-Congo	143	29	89.66
72	Pano-Tacanan	10	2	100.00
72	Pama-Nyungan	51	10	90.00
72	Arawakan	31	6	83.33
72	Tupian	15	3	100.00
72	Hmong-Mien	9	2	100.00
72	Indo-European	47	9	100.00
72	Afro-Asiatic	38	8	87.50
72	Tucanoan	10	2	100.00
72	Chocoan	5	1	100.00
72	Chibchan	15	3	66.67
72	Quechuan	6	1	100.00
72	Cariban	11	2	100.00
72	Uto-Aztecan	27	5	100.00
72	Nuclear-Macro-Je	7	1	0.00
72	Nakh-Daghestanian	20	4	100.00
72	Turkic	12	2	100.00
72	Uralic	19	4	100.00
72	Salishan	6	1	100.00
72	Tai-Kadai	5	1	100.00
72	Austroasiatic	54	11	100.00
72	Koiarian	6	1	100.00
72	Nuclear Trans New Guinea	39	8	75.00
72	Mongolic-Khitan	5	1	0.00
72	Dravidian	13	3	100.00
72	Tungusic	8	2	50.00
72	Unclassified	165	33	18.18
73	Sino-Tibetan	85	17	94.12
73	Austronesian	301	60	100.00
73	Mande	7	1	100.00
73	Atlantic-Congo	143	29	93.10
73	Pano-Tacanan	10	2	100.00
73	Pama-Nyungan	51	10	100.00
73	Arawakan	31	6	83.33
73	Tupian	15	3	66.67
73	Hmong-Mien	9	2	100.00
73	Indo-European	47	9	88.89
73	Afro-Asiatic	38	8	62.50
73	Tucanoan	10	2	100.00
73	Chocoan	5	1	100.00
73	Chibchan	15	3	33.33
73	Quechuan	6	1	100.00
73	Cariban	11	2	100.00
73	Uto-Aztecan	27	5	100.00
73	Nuclear-Macro-Je	7	1	0.00
73	Nakh-Daghestanian	20	4	100.00
73	Turkic	12	2	50.00
73	Uralic	19	4	100.00
73	Salishan	6	1	100.00
73	Tai-Kadai	5	1	100.00
73	Austroasiatic	54	11	90.91
73	Koiarian	6	1	0.00
73	Nuclear Trans New Guinea	39	8	50.00
73	Mongolic-Khitan	5	1	100.00
73	Dravidian	13	3	100.00
73	Tungusic	8	2	100.00
73	Unclassified	165	33	24.24
74	Sino-Tibetan	85	17	94.12
74	Austronesian	301	60	100.00
74	Mande	7	1	100.00
74	Atlantic-Congo	143	29	79.31
74	Pano-Tacanan	10	2	100.00
74	Pama-Nyungan	51	10	100.00
74	Arawakan	31	6	83.33
74	Tupian	15	3	66.67
74	Hmong-Mien	9	2	100.00
74	Indo-European	47	9	77.78
74	Afro-Asiatic	38	8	87.50
74	Tucanoan	10	2	100.00
74	Chocoan	5	1	100.00
74	Chibchan	15	3	100.00
74	Quechuan	6	1	100.00
74	Cariban	11	2	100.00
74	Uto-Aztecan	27	5	100.00
74	Nuclear-Macro-Je	7	1	0.00
74	Nakh-Daghestanian	20	4	100.00
74	Turkic	12	2	100.00
74	Uralic	19	4	100.00
74	Salishan	6	1	100.00
74	Tai-Kadai	5	1	100.00
74	Austroasiatic	54	11	90.91
74	Koiarian	6	1	0.00
74	Nuclear Trans New Guinea	39	8	50.00
74	Mongolic-Khitan	5	1	100.00
74	Dravidian	13	3	100.00
74	Tungusic	8	2	100.00
74	Unclassified	165	33	21.21
75	Sino-Tibetan	85	17	100.00
75	Austronesian	301	60	96.67
75	Mande	7	1	100.00
75	Atlantic-Congo	143	29	89.66
75	Pano-Tacanan	10	2	100.00
75	Pama-Nyungan	51	10	90.00
75	Arawakan	31	6	100.00
75	Tupian	15	3	33.33
75	Hmong-Mien	9	2	100.00
75	Indo-European	47	9	100.00
75	Afro-Asiatic	38	8	100.00
75	Tucanoan	10	2	100.00
75	Chocoan	5	1	100.00
75	Chibchan	15	3	100.00
75	Quechuan	6	1	100.00
75	Cariban	11	2	100.00
75	Uto-Aztecan	27	5	100.00
75	Nuclear-Macro-Je	7	1	0.00
75	Nakh-Daghestanian	20	4	100.00
75	Turkic	12	2	100.00
75	Uralic	19	4	75.00
75	Salishan	6	1	100.00
75	Tai-Kadai	5	1	0.00
75	Austroasiatic	54	11	100.00
75	Koiarian	6	1	100.00
75	Nuclear Trans New Guinea	39	8	62.50
75	Mongolic-Khitan	5	1	0.00
75	Dravidian	13	3	100.00
75	Tungusic	8	2	100.00
75	Unclassified	165	33	9.09
76	Sino-Tibetan	85	17	100.00
76	Austronesian	301	60	100.00
76	Mande	7	1	100.00
76	Atlantic-Congo	143	29	86.21
76	Pano-Tacanan	10	2	100.00
76	Pama-Nyungan	51	10	100.00
76	Arawakan	31	6	100.00
76	Tupian	15	3	66.67
76	Hmong-Mien	9	2	100.00
76	Indo-European	47	9	100.00
76	Afro-Asiatic	38	8	100.00
76	Tucanoan	10	2	100.00
76	Chocoan	5	1	100.00
76	Chibchan	15	3	100.00
76	Quechuan	6	1	100.00
76	Cariban	11	2	100.00
76	Uto-Aztecan	27	5	100.00
76	Nuclear-Macro-Je	7	1	0.00
76	Nakh-Daghestanian	20	4	100.00
76	Turkic	12	2	100.00
76	Uralic	19	4	100.00
76	Salishan	6	1	100.00
76	Tai-Kadai	5	1	100.00
76	Austroasiatic	54	11	100.00
76	Koiarian	6	1	0.00
76	Nuclear Trans New Guinea	39	8	37.50
76	Mongolic-Khitan	5	1	100.00
76	Dravidian	13	3	100.00
76	Tungusic	8	2	100.00
76	Unclassified	165	33	12.12
77	Sino-Tibetan	85	17	88.24
77	Austronesian	301	60	98.33
77	Mande	7	1	100.00
77	Atlantic-Congo	143	29	96.55
77	Pano-Tacanan	10	2	100.00
77	Pama-Nyungan	51	10	80.00
77	Arawakan	31	6	83.33
77	Tupian	15	3	66.67
77	Hmong-Mien	9	2	100.00
77	Indo-European	47	9	88.89
77	Afro-Asiatic	38	8	100.00
77	Tucanoan	10	2	100.00
77	Chocoan	5	1	100.00
77	Chibchan	15	3	33.33
77	Quechuan	6	1	100.00
77	Cariban	11	2	100.00
77	Uto-Aztecan	27	5	80.00
77	Nuclear-Macro-Je	7	1	0.00
77	Nakh-Daghestanian	20	4	100.00
77	Turkic	12	2	100.00
77	Uralic	19	4	100.00
77	Salishan	6	1	100.00
77	Tai-Kadai	5	1	100.00
77	Austroasiatic	54	11	100.00
77	Koiarian	6	1	0.00
77	Nuclear Trans New Guinea	39	8	62.50
77	Mongolic-Khitan	5	1	100.00
77	Dravidian	13	3	100.00
77	Tungusic	8	2	50.00
77	Unclassified	165	33	6.06
78	Sino-Tibetan	85	17	100.00
78	Austronesian	301	60	100.00
78	Mande	7	1	0.00
78	Atlantic-Congo	143	29	65.52
78	Pano-Tacanan	10	2	100.00
78	Pama-Nyungan	51	10	90.00
78	Arawakan	31	6	83.33
78	Tupian	15	3	100.00
78	Hmong-Mien	9	2	100.00
78	Indo-European	47	9	100.00
78	Afro-Asiatic	38	8	100.00
78	Tucanoan	10	2	100.00
78	Chocoan	5	1	100.00
78	Chibchan	15	3	33.33
78	Quechuan	6	1	100.00
78	Cariban	11	2	100.00
78	Uto-Aztecan	27	5	100.00
78	Nuclear-Macro-Je	7	1	0.00
78	Nakh-Daghestanian	20	4	100.00
78	Turkic	12	2	100.00
78	Uralic	19	4	100.00
78	Salishan	6	1	100.00
78	Tai-Kadai	5	1	100.00
78	Austroasiatic	54	11	90.91
78	Koiarian	6	1	100.00
78	Nuclear Trans New Guinea	39	8	37.50
78	Mongolic-Khitan	5	1	100.00
78	Dravidian	13	3	100.00
78	Tungusic	8	2	50.00
78	Unclassified	165	33	12.12
79	Sino-Tibetan	85	17	100.00
79	Austronesian	301	60	98.33
79	Mande	7	1	100.00
79	Atlantic-Congo	143	29	79.31
79	Pano-Tacanan	10	2	50.00
79	Pama-Nyungan	51	10	90.00
79	Arawakan	31	6	100.00
79	Tupian	15	3	100.00
79	Hmong-Mien	9	2	100.00
79	Indo-European	47	9	100.00
79	Afro-Asiatic	38	8	87.50
79	Tucanoan	10	2	100.00
79	Chocoan	5	1	100.00
79	Chibchan	15	3	66.67
79	Quechuan	6	1	100.00
79	Cariban	11	2	100.00
79	Uto-Aztecan	27	5	80.00
79	Nuclear-Macro-Je	7	1	0.00
79	Nakh-Daghestanian	20	4	100.00
79	Turkic	12	2	100.00
79	Uralic	19	4	100.00
79	Salishan	6	1	100.00
79	Tai-Kadai	5	1	100.00
79	Austroasiatic	54	11	90.91
