56	Nyulnyulan	5	1	100
56	Nakh-Daghestanian	20	4	100
56	Turkic	14	3	100
56	Uralic	19	4	100
56	Salishan	7	2	100
56	Tai-Kadai	5	1	100
56	Austroasiatic	55	11	63.64
56	Koiarian	6	2	100
56	Nuclear Trans New Guinea	40	8	50.0
56	Mongolic-Khitan	5	1	100
56	Dravidian	13	3	100
56	Tungusic	8	2	100
56	Unclassified	167	34	17.65
57	Sino-Tibetan	89	18	100
57	Austronesian	319	64	100
57	Mande	7	2	100
57	Atlantic-Congo	144	29	96.55
57	Pano-Tacanan	11	3	100
57	Pama-Nyungan	58	12	91.67
57	Arawakan	32	7	100
57	Tupian	18	4	100
57	Hmong-Mien	9	2	100
57	Indo-European	49	10	100
57	Afro-Asiatic	43	9	88.89
57	Tucanoan	10	2	100
57	Chocoan	5	1	100
57	Chibchan	16	4	75.0
57	Quechuan	6	2	100
57	Cariban	11	3	100
57	Uto-Aztecan	29	6	100
57	Nuclear-Macro-Je	7	2	0
57	Nyulnyulan	5	1	100
57	Nakh-Daghestanian	20	4	100
57	Turkic	14	3	100
57	Uralic	19	4	100
57	Salishan	7	2	50.0
57	Tai-Kadai	5	1	100
57	Austroasiatic	55	11	81.82
57	Koiarian	6	2	100
57	Nuclear Trans New Guinea	40	8	87.5
57	Mongolic-Khitan	5	1	100
57	Dravidian	13	3	100
57	Tungusic	8	2	100
57	Unclassified	167	34	5.88
58	Sino-Tibetan	89	18	94.44
58	Austronesian	319	64	100
58	Mande	7	2	100
58	Atlantic-Congo	144	29	93.1
58	Pano-Tacanan	11	3	100
58	Pama-Nyungan	58	12	91.67
58	Arawakan	32	7	100
58	Tupian	18	4	100
58	Hmong-Mien	9	2	100
58	Indo-European	49	10	100
58	Afro-Asiatic	43	9	100
58	Tucanoan	10	2	100
58	Chocoan	5	1	100
58	Chibchan	16	4	75.0
58	Quechuan	6	2	100
58	Cariban	11	3	100
58	Uto-Aztecan	29	6	100
58	Nuclear-Macro-Je	7	2	0
58	Nyulnyulan	5	1	100
58	Nakh-Daghestanian	20	4	75.0
58	Turkic	14	3	100
58	Uralic	19	4	100
58	Salishan	7	2	100
58	Tai-Kadai	5	1	100
58	Austroasiatic	55	11	81.82
58	Koiarian	6	2	100
58	Nuclear Trans New Guinea	40	8	75.0
58	Mongolic-Khitan	5	1	100
58	Dravidian	13	3	100
58	Tungusic	8	2	100
58	Unclassified	167	34	8.82
59	Sino-Tibetan	89	18	100
59	Austronesian	319	64	100
59	Mande	7	2	100
59	Atlantic-Congo	144	29	96.55
59	Pano-Tacanan	11	3	100
59	Pama-Nyungan	58	12	100
59	Arawakan	32	7	71.43
59	Tupian	18	4	100
59	Hmong-Mien	9	2	100
59	Indo-European	49	10	100
59	Afro-Asiatic	43	9	88.89
59	Tucanoan	10	2	100
59	Chocoan	5	1	100
59	Chibchan	16	4	75.0
59	Quechuan	6	2	100
59	Cariban	11	3	100
59	Uto-Aztecan	29	6	100
59	Nuclear-Macro-Je	7	2	0
59	Nyulnyulan	5	1	100
59	Nakh-Daghestanian	20	4	100
59	Turkic	14	3	100
59	Uralic	19	4	100
59	Salishan	7	2	100
59	Tai-Kadai	5	1	100
59	Austroasiatic	55	11	90.91
59	Koiarian	6	2	100
59	Nuclear Trans New Guinea	40	8	37.5
59	Mongolic-Khitan	5	1	100
59	Dravidian	13	3	100
59	Tungusic	8	2	100
59	Unclassified	167	34	20.59
60	Sino-Tibetan	89	18	100
60	Austronesian	319	64	100
60	Mande	7	2	50.0
60	Atlantic-Congo	144	29	96.55
60	Pano-Tacanan	11	3	100
60	Pama-Nyungan	58	12	100
60	Arawakan	32	7	100
60	Tupian	18	4	100
60	Hmong-Mien	9	2	100
60	Indo-European	49	10	100
60	Afro-Asiatic	43	9	100
60	Tucanoan	10	2	100
60	Chocoan	5	1	100
60	Chibchan	16	4	75.0
60	Quechuan	6	2	100
60	Cariban	11	3	100
60	Uto-Aztecan	29	6	100
60	Nuclear-Macro-Je	7	2	0
60	Nyulnyulan	5	1	100
60	Nakh-Daghestanian	20	4	100
60	Turkic	14	3	100
60	Uralic	19	4	100
60	Salishan	7	2	100
60	Tai-Kadai	5	1	0
60	Austroasiatic	55	11	100
60	Koiarian	6	2	100
60	Nuclear Trans New Guinea	40	8	50.0
60	Mongolic-Khitan	5	1	100
60	Dravidian	13	3	66.67
60	Tungusic	8	2	100
60	Unclassified	167	34	26.47
61	Sino-Tibetan	89	18	100
61	Austronesian	319	64	100
61	Mande	7	2	50.0
61	Atlantic-Congo	144	29	93.1
61	Pano-Tacanan	11	3	100
61	Pama-Nyungan	58	12	100
61	Arawakan	32	7	100
61	Tupian	18	4	100
61	Hmong-Mien	9	2	100
61	Indo-European	49	10	100
61	Afro-Asiatic	43	9	100
61	Tucanoan	10	2	100
61	Chocoan	5	1	100
61	Chibchan	16	4	100
61	Quechuan	6	2	100
61	Cariban	11	3	100
61	Uto-Aztecan	29	6	100
61	Nuclear-Macro-Je	7	2	0
61	Nyulnyulan	5	1	100
61	Nakh-Daghestanian	20	4	100
61	Turkic	14	3	100
61	Uralic	19	4	100
61	Salishan	7	2	100
61	Tai-Kadai	5	1	0
61	Austroasiatic	55	11	100
61	Koiarian	6	2	100
61	Nuclear Trans New Guinea	40	8	75.0
61	Mongolic-Khitan	5	1	100
61	Dravidian	13	3	100
61	Tungusic	8	2	100
61	Unclassified	167	34	14.71
62	Sino-Tibetan	89	18	100
62	Austronesian	319	64	100
62	Mande	7	2	100
62	Atlantic-Congo	144	29	96.55
62	Pano-Tacanan	11	3	100
62	Pama-Nyungan	58	12	100
62	Arawakan	32	7	85.71
62	Tupian	18	4	100
62	Hmong-Mien	9	2	100
62	Indo-European	49	10	100
62	Afro-Asiatic	43	9	100
62	Tucanoan	10	2	100
62	Chocoan	5	1	100
62	Chibchan	16	4	75.0
62	Quechuan	6	2	100
62	Cariban	11	3	100
62	Uto-Aztecan	29	6	100
62	Nuclear-Macro-Je	7	2	0
62	Nyulnyulan	5	1	100
62	Nakh-Daghestanian	20	4	100
62	Turkic	14	3	100
62	Uralic	19	4	100
62	Salishan	7	2	100
62	Tai-Kadai	5	1	0
62	Austroasiatic	55	11	90.91
62	Koiarian	6	2	100
62	Nuclear Trans New Guinea	40	8	87.5
62	Mongolic-Khitan	5	1	100
62	Dravidian	13	3	66.67
62	Tungusic	8	2	100
62	Unclassified	167	34	14.71
63	Sino-Tibetan	89	18	100
63	Austronesian	319	64	100
63	Mande	7	2	50.0
63	Atlantic-Congo	144	29	93.1
63	Pano-Tacanan	11	3	100
63	Pama-Nyungan	58	12	100
63	Arawakan	32	7	85.71
63	Tupian	18	4	100
63	Hmong-Mien	9	2	100
63	Indo-European	49	10	100
63	Afro-Asiatic	43	9	100
63	Tucanoan	10	2	100
63	Chocoan	5	1	100
63	Chibchan	16	4	75.0
63	Quechuan	6	2	100
63	Cariban	11	3	100
63	Uto-Aztecan	29	6	100
63	Nuclear-Macro-Je	7	2	0
63	Nyulnyulan	5	1	100
63	Nakh-Daghestanian	20	4	100
63	Turkic	14	3	100
63	Uralic	19	4	75.0
63	Salishan	7	2	50.0
63	Tai-Kadai	5	1	100
63	Austroasiatic	55	11	90.91
63	Koiarian	6	2	100
63	Nuclear Trans New Guinea	40	8	75.0
63	Mongolic-Khitan	5	1	100
63	Dravidian	13	3	66.67
63	Tungusic	8	2	100
63	Unclassified	167	34	23.53
64	Sino-Tibetan	89	18	100
64	Austronesian	319	64	100
64	Mande	7	2	100
64	Atlantic-Congo	144	29	96.55
64	Pano-Tacanan	11	3	100
64	Pama-Nyungan	58	12	91.67
64	Arawakan	32	7	85.71
64	Tupian	18	4	100
64	Hmong-Mien	9	2	100
64	Indo-European	49	10	100
64	Afro-Asiatic	43	9	88.89
64	Tucanoan	10	2	100
64	Chocoan	5	1	100
64	Chibchan	16	4	50.0
64	Quechuan	6	2	100
64	Cariban	11	3	100
64	Uto-Aztecan	29	6	100
64	Nuclear-Macro-Je	7	2	0
64	Nyulnyulan	5	1	100
64	Nakh-Daghestanian	20	4	100
64	Turkic	14	3	100
64	Uralic	19	4	100
64	Salishan	7	2	50.0
64	Tai-Kadai	5	1	100
64	Austroasiatic	55	11	90.91
64	Koiarian	6	2	100
64	Nuclear Trans New Guinea	40	8	87.5
64	Mongolic-Khitan	5	1	100
64	Dravidian	13	3	66.67
64	Tungusic	8	2	100
64	Unclassified	167	34	20.59
65	Sino-Tibetan	89	18	100
65	Austronesian	319	64	100
65	Mande	7	2	100
65	Atlantic-Congo	144	29	100
65	Pano-Tacanan	11	3	100
65	Pama-Nyungan	58	12	100
65	Arawakan	32	7	100
65	Tupian	18	4	100
65	Hmong-Mien	9	2	100
65	Indo-European	49	10	100
65	Afro-Asiatic	43	9	100
65	Tucanoan	10	2	100
65	Chocoan	5	1	100
65	Chibchan	16	4	75.0
65	Quechuan	6	2	100
65	Cariban	11	3	100
65	Uto-Aztecan	29	6	100
65	Nuclear-Macro-Je	7	2	0
65	Nyulnyulan	5	1	100
65	Nakh-Daghestanian	20	4	100
65	Turkic	14	3	100
65	Uralic	19	4	100
65	Salishan	7	2	100
65	Tai-Kadai	5	1	100
65	Austroasiatic	55	11	90.91
65	Koiarian	6	2	100
65	Nuclear Trans New Guinea	40	8	87.5
65	Mongolic-Khitan	5	1	100
65	Dravidian	13	3	100
65	Tungusic	8	2	100
65	Unclassified	167	34	14.71
66	Sino-Tibetan	89	18	100
66	Austronesian	319	64	100
66	Mande	7	2	100
66	Atlantic-Congo	144	29	96.55
66	Pano-Tacanan	11	3	100
66	Pama-Nyungan	58	12	100
66	Arawakan	32	7	100
66	Tupian	18	4	100
66	Hmong-Mien	9	2	100
66	Indo-European	49	10	100
66	Afro-Asiatic	43	9	100
66	Tucanoan	10	2	100
66	Chocoan	5	1	100
66	Chibchan	16	4	75.0
66	Quechuan	6	2	100
66	Cariban	11	3	100
66	Uto-Aztecan	29	6	100
66	Nuclear-Macro-Je	7	2	0
66	Nyulnyulan	5	1	100
66	Nakh-Daghestanian	20	4	100
66	Turkic	14	3	100
66	Uralic	19	4	100
66	Salishan	7	2	100
66	Tai-Kadai	5	1	0
66	Austroasiatic	55	11	100
66	Koiarian	6	2	100
66	Nuclear Trans New Guinea	40	8	75.0
66	Mongolic-Khitan	5	1	100
66	Dravidian	13	3	100
66	Tungusic	8	2	100
66	Unclassified	167	34	20.59
67	Sino-Tibetan	89	18	100
67	Austronesian	319	64	100
67	Mande	7	2	0
67	Atlantic-Congo	144	29	96.55
67	Pano-Tacanan	11	3	100
67	Pama-Nyungan	58	12	100
67	Arawakan	32	7	85.71
67	Tupian	18	4	100
67	Hmong-Mien	9	2	100
67	Indo-European	49	10	100
67	Afro-Asiatic	43	9	88.89
67	Tucanoan	10	2	100
67	Chocoan	5	1	100
67	Chibchan	16	4	75.0
67	Quechuan	6	2	100
67	Cariban	11	3	100
67	Uto-Aztecan	29	6	100
67	Nuclear-Macro-Je	7	2	0
67	Nyulnyulan	5	1	100
67	Nakh-Daghestanian	20	4	100
67	Turkic	14	3	100
67	Uralic	19	4	100
67	Salishan	7	2	100
67	Tai-Kadai	5	1	100
67	Austroasiatic	55	11	100
67	Koiarian	6	2	100
67	Nuclear Trans New Guinea	40	8	87.5
67	Mongolic-Khitan	5	1	100
67	Dravidian	13	3	100
67	Tungusic	8	2	100
67	Unclassified	167	34	23.53
68	Sino-Tibetan	89	18	94.44
68	Austronesian	319	64	100
68	Mande	7	2	100
68	Atlantic-Congo	144	29	100
68	Pano-Tacanan	11	3	100
68	Pama-Nyungan	58	12	91.67
68	Arawakan	32	7	57.14
68	Tupian	18	4	75.0
68	Hmong-Mien	9	2	100
68	Indo-European	49	10	100
68	Afro-Asiatic	43	9	88.89
68	Tucanoan	10	2	100
68	Chocoan	5	1	100
68	Chibchan	16	4	75.0
68	Quechuan	6	2	100
68	Cariban	11	3	100
68	Uto-Aztecan	29	6	100
68	Nuclear-Macro-Je	7	2	0
68	Nyulnyulan	5	1	100
68	Nakh-Daghestanian	20	4	100
68	Turkic	14	3	100
68	Uralic	19	4	100
68	Salishan	7	2	100
68	Tai-Kadai	5	1	0
68	Austroasiatic	55	11	100
68	Koiarian	6	2	100
68	Nuclear Trans New Guinea	40	8	62.5
68	Mongolic-Khitan	5	1	100
68	Dravidian	13	3	66.67
68	Tungusic	8	2	100
68	Unclassified	167	34	11.76
69	Sino-Tibetan	89	18	100
69	Austronesian	319	64	100
69	Mande	7	2	100
69	Atlantic-Congo	144	29	100
69	Pano-Tacanan	11	3	100
69	Pama-Nyungan	58	12	100
69	Arawakan	32	7	71.43
69	Tupian	18	4	100
69	Hmong-Mien	9	2	100
69	Indo-European	49	10	100
69	Afro-Asiatic	43	9	100
69	Tucanoan	10	2	100
69	Chocoan	5	1	100
69	Chibchan	16	4	75.0
69	Quechuan	6	2	100
69	Cariban	11	3	100
69	Uto-Aztecan	29	6	100
69	Nuclear-Macro-Je	7	2	0
69	Nyulnyulan	5	1	100
69	Nakh-Daghestanian	20	4	100
69	Turkic	14	3	100
69	Uralic	19	4	100
69	Salishan	7	2	100
69	Tai-Kadai	5	1	100
69	Austroasiatic	55	11	90.91
69	Koiarian	6	2	100
69	Nuclear Trans New Guinea	40	8	87.5
69	Mongolic-Khitan	5	1	100
69	Dravidian	13	3	66.67
69	Tungusic	8	2	100
69	Unclassified	167	34	11.76
70	Sino-Tibetan	89	18	100
70	Austronesian	319	64	100
70	Mande	7	2	100
70	Atlantic-Congo	144	29	86.21
70	Pano-Tacanan	11	3	100
70	Pama-Nyungan	58	12	100
70	Arawakan	32	7	85.71
70	Tupian	18	4	75.0
70	Hmong-Mien	9	2	100
70	Indo-European	49	10	100
70	Afro-Asiatic	43	9	88.89
70	Tucanoan	10	2	100
70	Chocoan	5	1	100
70	Chibchan	16	4	75.0
70	Quechuan	6	2	100
70	Cariban	11	3	100
70	Uto-Aztecan	29	6	100
70	Nuclear-Macro-Je	7	2	0
70	Nyulnyulan	5	1	100
70	Nakh-Daghestanian	20	4	100
70	Turkic	14	3	100
70	Uralic	19	4	75.0
70	Salishan	7	2	50.0
70	Tai-Kadai	5	1	100
70	Austroasiatic	55	11	90.91
70	Koiarian	6	2	100
70	Nuclear Trans New Guinea	40	8	50.0
70	Mongolic-Khitan	5	1	100
70	Dravidian	13	3	100
70	Tungusic	8	2	100
70	Unclassified	167	34	17.65
71	Sino-Tibetan	89	18	100
71	Austronesian	319	64	100
71	Mande	7	2	50.0
71	Atlantic-Congo	144	29	96.55
71	Pano-Tacanan	11	3	100
71	Pama-Nyungan	58	12	83.33
71	Arawakan	32	7	85.71
71	Tupian	18	4	100
71	Hmong-Mien	9	2	100
71	Indo-European	49	10	100
71	Afro-Asiatic	43	9	100
71	Tucanoan	10	2	100
71	Chocoan	5	1	100
71	Chibchan	16	4	100
71	Quechuan	6	2	100
71	Cariban	11	3	100
71	Uto-Aztecan	29	6	100
71	Nuclear-Macro-Je	7	2	0
71	Nyulnyulan	5	1	100
71	Nakh-Daghestanian	20	4	100
71	Turkic	14	3	100
71	Uralic	19	4	100
71	Salishan	7	2	100
71	Tai-Kadai	5	1	100
71	Austroasiatic	55	11	81.82
71	Koiarian	6	2	100
71	Nuclear Trans New Guinea	40	8	75.0
71	Mongolic-Khitan	5	1	100
71	Dravidian	13	3	100
71	Tungusic	8	2	100
71	Unclassified	167	34	11.76
72	Sino-Tibetan	89	18	94.44
72	Austronesian	319	64	100
72	Mande	7	2	100
72	Atlantic-Congo	144	29	89.66
72	Pano-Tacanan	11	3	100
72	Pama-Nyungan	58	12	91.67
72	Arawakan	32	7	85.71
72	Tupian	18	4	100
72	Hmong-Mien	9	2	100
72	Indo-European	49	10	100
72	Afro-Asiatic	43	9	100
72	Tucanoan	10	2	100
72	Chocoan	5	1	100
72	Chibchan	16	4	75.0
72	Quechuan	6	2	100
72	Cariban	11	3	100
72	Uto-Aztecan	29	6	100
72	Nuclear-Macro-Je	7	2	0
72	Nyulnyulan	5	1	100
72	Nakh-Daghestanian	20	4	100
72	Turkic	14	3	100
72	Uralic	19	4	100
72	Salishan	7	2	50.0
72	Tai-Kadai	5	1	100
72	Austroasiatic	55	11	81.82
72	Koiarian	6	2	100
72	Nuclear Trans New Guinea	40	8	87.5
72	Mongolic-Khitan	5	1	100
72	Dravidian	13	3	66.67
72	Tungusic	8	2	100
72	Unclassified	167	34	17.65
73	Sino-Tibetan	89	18	100
73	Austronesian	319	64	98.44
73	Mande	7	2	100
73	Atlantic-Congo	144	29	96.55
73	Pano-Tacanan	11	3	100
73	Pama-Nyungan	58	12	91.67
73	Arawakan	32	7	85.71
73	Tupian	18	4	100
73	Hmong-Mien	9	2	100
73	Indo-European	49	10	100
73	Afro-Asiatic	43	9	100
73	Tucanoan	10	2	100
73	Chocoan	5	1	100
73	Chibchan	16	4	100
73	Quechuan	6	2	100
73	Cariban	11	3	100
73	Uto-Aztecan	29	6	100
73	Nuclear-Macro-Je	7	2	0
73	Nyulnyulan	5	1	100
73	Nakh-Daghestanian	20	4	75.0
73	Turkic	14	3	100
73	Uralic	19	4	100
73	Salishan	7	2	100
73	Tai-Kadai	5	1	100
73	Austroasiatic	55	11	81.82
73	Koiarian	6	2	100
73	Nuclear Trans New Guinea	40	8	62.5
73	Mongolic-Khitan	5	1	100
73	Dravidian	13	3	100
73	Tungusic	8	2	100
73	Unclassified	167	34	11.76
74	Sino-Tibetan	89	18	100
74	Austronesian	319	64	100
74	Mande	7	2	50.0
74	Atlantic-Congo	144	29	96.55
74	Pano-Tacanan	11	3	100
74	Pama-Nyungan	58	12	91.67
74	Arawakan	32	7	85.71
74	Tupian	18	4	75.0
74	Hmong-Mien	9	2	100
74	Indo-European	49	10	100
74	Afro-Asiatic	43	9	88.89
74	Tucanoan	10	2	100
74	Chocoan	5	1	100
74	Chibchan	16	4	100
74	Quechuan	6	2	100
74	Cariban	11	3	100
74	Uto-Aztecan	29	6	100
74	Nuclear-Macro-Je	7	2	0
74	Nyulnyulan	5	1	100
74	Nakh-Daghestanian	20	4	100
74	Turkic	14	3	100
74	Uralic	19	4	75.0
74	Salishan	7	2	100
74	Tai-Kadai	5	1	100
74	Austroasiatic	55	11	100
74	Koiarian	6	2	100
74	Nuclear Trans New Guinea	40	8	100
74	Mongolic-Khitan	5	1	100
74	Dravidian	13	3	100
74	Tungusic	8	2	100
74	Unclassified	167	34	29.41
75	Sino-Tibetan	89	18	94.44
75	Austronesian	319	64	100
75	Mande	7	2	100
75	Atlantic-Congo	144	29	93.1
75	Pano-Tacanan	11	3	100
75	Pama-Nyungan	58	12	100
75	Arawakan	32	7	85.71
75	Tupian	18	4	100
75	Hmong-Mien	9	2	100
75	Indo-European	49	10	100
75	Afro-Asiatic	43	9	100
75	Tucanoan	10	2	100
75	Chocoan	5	1	100
75	Chibchan	16	4	75.0
75	Quechuan	6	2	100
75	Cariban	11	3	100
75	Uto-Aztecan	29	6	100
75	Nuclear-Macro-Je	7	2	0
75	Nyulnyulan	5	1	100
75	Nakh-Daghestanian	20	4	100
75	Turkic	14	3	100
75	Uralic	19	4	100
75	Salishan	7	2	100
75	Tai-Kadai	5	1	100
75	Austroasiatic	55	11	72.73
75	Koiarian	6	2	100
75	Nuclear Trans New Guinea	40	8	75.0
75	Mongolic-Khitan	5	1	100
75	Dravidian	13	3	100
75	Tungusic	8	2	100
75	Unclassified	167	34	17.65
76	Sino-Tibetan	89	18	100
76	Austronesian	319	64	100
76	Mande	7	2	50.0
76	Atlantic-Congo	144	29	96.55
76	Pano-Tacanan	11	3	100
76	Pama-Nyungan	58	12	100
76	Arawakan	32	7	85.71
76	Tupian	18	4	100
76	Hmong-Mien	9	2	100
76	Indo-European	49	10	100
76	Afro-Asiatic	43	9	100
76	Tucanoan	10	2	100
76	Chocoan	5	1	100
76	Chibchan	16	4	100
76	Quechuan	6	2	100
76	Cariban	11	3	100
76	Uto-Aztecan	29	6	100
76	Nuclear-Macro-Je	7	2	0
76	Nyulnyulan	5	1	100
76	Nakh-Daghestanian	20	4	100
76	Turkic	14	3	100
76	Uralic	19	4	75.0
76	Salishan	7	2	100
76	Tai-Kadai	5	1	100
76	Austroasiatic	55	11	63.64
76	Koiarian	6	2	100
76	Nuclear Trans New Guinea	40	8	87.5
76	Mongolic-Khitan	5	1	100
76	Dravidian	13	3	100
76	Tungusic	8	2	100
76	Unclassified	167	34	23.53
77	Sino-Tibetan	89	18	100
77	Austronesian	319	64	100
77	Mande	7	2	50.0
77	Atlantic-Congo	144	29	100
77	Pano-Tacanan	11	3	100
77	Pama-Nyungan	58	12	100
77	Arawakan	32	7	85.71
77	Tupian	18	4	100
77	Hmong-Mien	9	2	100
77	Indo-European	49	10	100
77	Afro-Asiatic	43	9	88.89
77	Tucanoan	10	2	100
77	Chocoan	5	1	100
77	Chibchan	16	4	100
77	Quechuan	6	2	100
77	Cariban	11	3	100
77	Uto-Aztecan	29	6	100
77	Nuclear-Macro-Je	7	2	0
77	Nyulnyulan	5	1	100
77	Nakh-Daghestanian	20	4	100
77	Turkic	14	3	100
77	Uralic	19	4	100
77	Salishan	7	2	50.0
77	Tai-Kadai	5	1	0
77	Austroasiatic	55	11	90.91
77	Koiarian	6	2	100
77	Nuclear Trans New Guinea	40	8	62.5
77	Mongolic-Khitan	5	1	100
77	Dravidian	13	3	66.67
77	Tungusic	8	2	100
77	Unclassified	167	34	23.53
78	Sino-Tibetan	89	18	94.44
78	Austronesian	319	64	100
78	Mande	7	2	50.0
78	Atlantic-Congo	144	29	96.55
78	Pano-Tacanan	11	3	100
78	Pama-Nyungan	58	12	91.67
78	Arawakan	32	7	100
78	Tupian	18	4	100
78	Hmong-Mien	9	2	100
78	Indo-European	49	10	100
78	Afro-Asiatic	43	9	100
78	Tucanoan	10	2	100
78	Chocoan	5	1	100
78	Chibchan	16	4	100
78	Quechuan	6	2	100
78	Cariban	11	3	100
78	Uto-Aztecan	29	6	100
78	Nuclear-Macro-Je	7	2	0
78	Nyulnyulan	5	1	100
78	Nakh-Daghestanian	20	4	100
78	Turkic	14	3	100
78	Uralic	19	4	100
78	Salishan	7	2	100
78	Tai-Kadai	5	1	0
78	Austroasiatic	55	11	100
78	Koiarian	6	2	100
78	Nuclear Trans New Guinea	40	8	87.5
78	Mongolic-Khitan	5	1	100
78	Dravidian	13	3	66.67
78	Tungusic	8	2	100
78	Unclassified	167	34	20.59
79	Sino-Tibetan	89	18	100
79	Austronesian	319	64	100
79	Mande	7	2	100
79	Atlantic-Congo	144	29	100
79	Pano-Tacanan	11	3	100
79	Pama-Nyungan	58	12	83.33
79	Arawakan	32	7	85.71
79	Tupian	18	4	75.0
79	Hmong-Mien	9	2	100
79	Indo-European	49	10	100
79	Afro-Asiatic	43	9	100
79	Tucanoan	10	2	100
79	Chocoan	5	1	100
79	Chibchan	16	4	75.0
79	Quechuan	6	2	100
79	Cariban	11	3	100
79	Uto-Aztecan	29	6	100
79	Nuclear-Macro-Je	7	2	0
79	Nyulnyulan	5	1	100
79	Nakh-Daghestanian	20	4	100
79	Turkic	14	3	100
79	Uralic	19	4	100
79	Salishan	7	2	100
79	Tai-Kadai	5	1	0
79	Austroasiatic	55	11	100
79	Koiarian	6	2	100
79	Nuclear Trans New Guinea	40	8	100
79	Mongolic-Khitan	5	1	100
79	Dravidian	13	3	66.67
79	Tungusic	8	2	100
79	Unclassified	167	34	20.59
80	Sino-Tibetan	89	18	100
80	Austronesian	319	64	100
80	Mande	7	2	50.0
80	Atlantic-Congo	144	29	100
80	Pano-Tacanan	11	3	100
80	Pama-Nyungan	58	12	100
80	Arawakan	32	7	85.71
80	Tupian	18	4	75.0
80	Hmong-Mien	9	2	100
80	Indo-European	49	10	100
80	Afro-Asiatic	43	9	77.78
80	Tucanoan	10	2	100
80	Chocoan	5	1	100
80	Chibchan	16	4	75.0
80	Quechuan	6	2	100
80	Cariban	11	3	100
80	Uto-Aztecan	29	6	100
80	Nuclear-Macro-Je	7	2	0
80	Nyulnyulan	5	1	100
80	Nakh-Daghestanian	20	4	100
80	Turkic	14	3	100
80	Uralic	19	4	100
80	Salishan	7	2	100
80	Tai-Kadai	5	1	0
80	Austroasiatic	55	11	90.91
80	Koiarian	6	2	100
80	Nuclear Trans New Guinea	40	8	62.5
80	Mongolic-Khitan	5	1	100
80	Dravidian	13	3	66.67
80	Tungusic	8	2	100
80	Unclassified	167	34	17.65
81	Sino-Tibetan	89	18	94.44
81	Austronesian	319	64	100
81	Mande	7	2	100
81	Atlantic-Congo	144	29	96.55
81	Pano-Tacanan	11	3	100
81	Pama-Nyungan	58	12	100
81	Arawakan	32	7	57.14
81	Tupian	18	4	100
81	Hmong-Mien	9	2	100
81	Indo-European	49	10	100
81	Afro-Asiatic	43	9	77.78
81	Tucanoan	10	2	100
81	Chocoan	5	1	100
81	Chibchan	16	4	100
81	Quechuan	6	2	100
81	Cariban	11	3	100
81	Uto-Aztecan	29	6	100
81	Nuclear-Macro-Je	7	2	0
81	Nyulnyulan	5	1	100
81	Nakh-Daghestanian	20	4	100
81	Turkic	14	3	100
81	Uralic	19	4	75.0
81	Salishan	7	2	100
81	Tai-Kadai	5	1	0
81	Austroasiatic	55	11	90.91
81	Koiarian	6	2	100
81	Nuclear Trans New Guinea	40	8	75.0
81	Mongolic-Khitan	5	1	100
81	Dravidian	13	3	66.67
81	Tungusic	8	2	100
81	Unclassified	167	34	32.35
82	Sino-Tibetan	89	18	100
82	Austronesian	319	64	100
82	Mande	7	2	100
82	Atlantic-Congo	144	29	96.55
82	Pano-Tacanan	11	3	100
82	Pama-Nyungan	58	12	91.67
82	Arawakan	32	7	85.71
82	Tupian	18	4	100
82	Hmong-Mien	9	2	100
82	Indo-European	49	10	100
82	Afro-Asiatic	43	9	88.89
82	Tucanoan	10	2	100
82	Chocoan	5	1	100
82	Chibchan	16	4	100
82	Quechuan	6	2	100
82	Cariban	11	3	100
82	Uto-Aztecan	29	6	100
82	Nuclear-Macro-Je	7	2	0
82	Nyulnyulan	5	1	100
82	Nakh-Daghestanian	20	4	100
82	Turkic	14	3	100
82	Uralic	19	4	100
82	Salishan	7	2	50.0
82	Tai-Kadai	5	1	0
82	Austroasiatic	55	11	100
82	Koiarian	6	2	100
82	Nuclear Trans New Guinea	40	8	50.0
82	Mongolic-Khitan	5	1	100
82	Dravidian	13	3	66.67
82	Tungusic	8	2	100
82	Unclassified	167	34	8.82
83	Sino-Tibetan	89	18	100
83	Austronesian	319	64	100
83	Mande	7	2	100
83	Atlantic-Congo	144	29	93.1
83	Pano-Tacanan	11	3	100
83	Pama-Nyungan	58	12	91.67
83	Arawakan	32	7	71.43
83	Tupian	18	4	100
83	Hmong-Mien	9	2	100
83	Indo-European	49	10	100
83	Afro-Asiatic	43	9	88.89
83	Tucanoan	10	2	100
83	Chocoan	5	1	100
83	Chibchan	16	4	100
83	Quechuan	6	2	100
83	Cariban	11	3	100
83	Uto-Aztecan	29	6	100
83	Nuclear-Macro-Je	7	2	50.0
83	Nyulnyulan	5	1	100
83	Nakh-Daghestanian	20	4	100
83	Turkic	14	3	100
83	Uralic	19	4	100
83	Salishan	7	2	100
83	Tai-Kadai	5	1	100
83	Austroasiatic	55	11	81.82
83	Koiarian	6	2	100
83	Nuclear Trans New Guinea	40	8	62.5
83	Mongolic-Khitan	5	1	100
83	Dravidian	13	3	66.67
83	Tungusic	8	2	100
83	Unclassified	167	34	11.76
84	Sino-Tibetan	89	18	100
84	Austronesian	319	64	100
84	Mande	7	2	50.0
84	Atlantic-Congo	144	29	96.55
84	Pano-Tacanan	11	3	100
84	Pama-Nyungan	58	12	100
84	Arawakan	32	7	100
84	Tupian	18	4	100
84	Hmong-Mien	9	2	100
84	Indo-European	49	10	100
84	Afro-Asiatic	43	9	77.78
