Run	Family	Languages	Tested	Score
20	Quechuan	6	2	100
20	Cariban	11	3	100
20	Uto-Aztecan	29	6	100
20	Nuclear-Macro-Je	7	2	50.0
20	Nyulnyulan	5	1	100
20	Nakh-Daghestanian	20	4	100
20	Turkic	14	3	100
20	Uralic	19	4	75.0
20	Salishan	7	2	50.0
20	Tai-Kadai	5	1	100
20	Austroasiatic	55	11	90.91
20	Koiarian	6	2	100
20	Nuclear Trans New Guinea	40	8	87.5
20	Mongolic-Khitan	5	1	100
20	Dravidian	13	3	100
20	Tungusic	8	2	100
20	Unclassified	167	34	5.88
21	Sino-Tibetan	89	18	100
21	Austronesian	319	64	100
21	Mande	7	2	100
21	Atlantic-Congo	144	29	89.66
21	Pano-Tacanan	11	3	100
21	Pama-Nyungan	58	12	91.67
21	Arawakan	32	7	100
21	Tupian	18	4	100
21	Hmong-Mien	9	2	100
21	Indo-European	49	10	100
21	Afro-Asiatic	43	9	88.89
21	Tucanoan	10	2	100
21	Chocoan	5	1	100
21	Chibchan	16	4	75.0
21	Quechuan	6	2	100
21	Cariban	11	3	100
21	Uto-Aztecan	29	6	100
21	Nuclear-Macro-Je	7	2	0
21	Nyulnyulan	5	1	100
21	Nakh-Daghestanian	20	4	100
21	Turkic	14	3	66.67
21	Uralic	19	4	100
21	Salishan	7	2	100
21	Tai-Kadai	5	1	0
21	Austroasiatic	55	11	90.91
21	Koiarian	6	2	100
21	Nuclear Trans New Guinea	40	8	87.5
21	Mongolic-Khitan	5	1	100
21	Dravidian	13	3	100
21	Tungusic	8	2	100
21	Unclassified	167	34	2.94
22	Sino-Tibetan	89	18	94.44
22	Austronesian	319	64	100
22	Mande	7	2	100
22	Atlantic-Congo	144	29	93.1
22	Pano-Tacanan	11	3	100
22	Pama-Nyungan	58	12	100
22	Arawakan	32	7	85.71
22	Tupian	18	4	100
22	Hmong-Mien	9	2	100
22	Indo-European	49	10	100
22	Afro-Asiatic	43	9	77.78
22	Tucanoan	10	2	100
22	Chocoan	5	1	100
22	Chibchan	16	4	100
22	Quechuan	6	2	100
22	Cariban	11	3	100
22	Uto-Aztecan	29	6	100
22	Nuclear-Macro-Je	7	2	0
22	Nyulnyulan	5	1	100
22	Nakh-Daghestanian	20	4	100
22	Turkic	14	3	100
22	Uralic	19	4	100
22	Salishan	7	2	100
22	Tai-Kadai	5	1	0
22	Austroasiatic	55	11	72.73
22	Koiarian	6	2	100
22	Nuclear Trans New Guinea	40	8	100
22	Mongolic-Khitan	5	1	100
22	Dravidian	13	3	100
22	Tungusic	8	2	100
22	Unclassified	167	34	8.82
23	Sino-Tibetan	89	18	94.44
23	Austronesian	319	64	100
23	Mande	7	2	50.0
23	Atlantic-Congo	144	29	93.1
23	Pano-Tacanan	11	3	100
23	Pama-Nyungan	58	12	100
23	Arawakan	32	7	100
23	Tupian	18	4	100
23	Hmong-Mien	9	2	100
23	Indo-European	49	10	100
23	Afro-Asiatic	43	9	100
23	Tucanoan	10	2	100
23	Chocoan	5	1	100
23	Chibchan	16	4	100
23	Quechuan	6	2	100
23	Cariban	11	3	100
23	Uto-Aztecan	29	6	100
23	Nuclear-Macro-Je	7	2	0
23	Nyulnyulan	5	1	100
23	Nakh-Daghestanian	20	4	100
23	Turkic	14	3	100
23	Uralic	19	4	100
23	Salishan	7	2	100
23	Tai-Kadai	5	1	0
23	Austroasiatic	55	11	90.91
23	Koiarian	6	2	100
23	Nuclear Trans New Guinea	40	8	87.5
23	Mongolic-Khitan	5	1	100
23	Dravidian	13	3	100
23	Tungusic	8	2	100
23	Unclassified	167	34	8.82
24	Sino-Tibetan	89	18	94.44
24	Austronesian	319	64	100
24	Mande	7	2	100
24	Atlantic-Congo	144	29	100
24	Pano-Tacanan	11	3	100
24	Pama-Nyungan	58	12	100
24	Arawakan	32	7	85.71
24	Tupian	18	4	100
24	Hmong-Mien	9	2	100
24	Indo-European	49	10	100
24	Afro-Asiatic	43	9	100
24	Tucanoan	10	2	100
24	Chocoan	5	1	100
24	Chibchan	16	4	100
24	Quechuan	6	2	100
24	Cariban	11	3	100
24	Uto-Aztecan	29	6	100
24	Nuclear-Macro-Je	7	2	50.0
24	Nyulnyulan	5	1	100
24	Nakh-Daghestanian	20	4	100
24	Turkic	14	3	100
24	Uralic	19	4	100
24	Salishan	7	2	100
24	Tai-Kadai	5	1	100
24	Austroasiatic	55	11	100
24	Koiarian	6	2	100
24	Nuclear Trans New Guinea	40	8	100
24	Mongolic-Khitan	5	1	100
24	Dravidian	13	3	100
24	Tungusic	8	2	100
24	Unclassified	167	34	2.94
25	Sino-Tibetan	89	18	88.89
25	Austronesian	319	64	100
25	Mande	7	2	50.0
25	Atlantic-Congo	144	29	96.55
25	Pano-Tacanan	11	3	100
25	Pama-Nyungan	58	12	91.67
25	Arawakan	32	7	100
25	Tupian	18	4	100
25	Hmong-Mien	9	2	100
25	Indo-European	49	10	80.0
25	Afro-Asiatic	43	9	100
25	Tucanoan	10	2	100
25	Chocoan	5	1	100
25	Chibchan	16	4	100
25	Quechuan	6	2	100
25	Cariban	11	3	100
25	Uto-Aztecan	29	6	100
25	Nuclear-Macro-Je	7	2	0
25	Nyulnyulan	5	1	100
25	Nakh-Daghestanian	20	4	100
25	Turkic	14	3	100
25	Uralic	19	4	100
25	Salishan	7	2	50.0
25	Tai-Kadai	5	1	100
25	Austroasiatic	55	11	90.91
25	Koiarian	6	2	100
25	Nuclear Trans New Guinea	40	8	100
25	Mongolic-Khitan	5	1	100
25	Dravidian	13	3	100
25	Tungusic	8	2	100
25	Unclassified	167	34	2.94
26	Sino-Tibetan	89	18	100
26	Austronesian	319	64	100
26	Mande	7	2	100
26	Atlantic-Congo	144	29	100
26	Pano-Tacanan	11	3	100
26	Pama-Nyungan	58	12	91.67
26	Arawakan	32	7	85.71
26	Tupian	18	4	100
26	Hmong-Mien	9	2	100
26	Indo-European	49	10	90.0
26	Afro-Asiatic	43	9	100
26	Tucanoan	10	2	100
26	Chocoan	5	1	100
26	Chibchan	16	4	100
26	Quechuan	6	2	100
26	Cariban	11	3	100
26	Uto-Aztecan	29	6	100
26	Nuclear-Macro-Je	7	2	0
26	Nyulnyulan	5	1	100
26	Nakh-Daghestanian	20	4	100
26	Turkic	14	3	100
26	Uralic	19	4	75.0
26	Salishan	7	2	50.0
26	Tai-Kadai	5	1	100
26	Austroasiatic	55	11	90.91
26	Koiarian	6	2	100
26	Nuclear Trans New Guinea	40	8	100
26	Mongolic-Khitan	5	1	100
26	Dravidian	13	3	66.67
26	Tungusic	8	2	100
26	Unclassified	167	34	5.88
27	Sino-Tibetan	89	18	94.44
27	Austronesian	319	64	100
27	Mande	7	2	100
27	Atlantic-Congo	144	29	93.1
27	Pano-Tacanan	11	3	100
27	Pama-Nyungan	58	12	100
27	Arawakan	32	7	85.71
27	Tupian	18	4	100
27	Hmong-Mien	9	2	100
27	Indo-European	49	10	90.0
27	Afro-Asiatic	43	9	88.89
27	Tucanoan	10	2	100
27	Chocoan	5	1	100
27	Chibchan	16	4	75.0
27	Quechuan	6	2	100
27	Cariban	11	3	100
27	Uto-Aztecan	29	6	100
27	Nuclear-Macro-Je	7	2	0
27	Nyulnyulan	5	1	100
27	Nakh-Daghestanian	20	4	100
27	Turkic	14	3	100
27	Uralic	19	4	100
27	Salishan	7	2	50.0
27	Tai-Kadai	5	1	0
27	Austroasiatic	55	11	100
27	Koiarian	6	2	100
27	Nuclear Trans New Guinea	40	8	87.5
27	Mongolic-Khitan	5	1	100
27	Dravidian	13	3	100
27	Tungusic	8	2	100
27	Unclassified	167	34	14.71
28	Sino-Tibetan	89	18	88.89
28	Austronesian	319	64	100
28	Mande	7	2	100
28	Atlantic-Congo	144	29	100
28	Pano-Tacanan	11	3	100
28	Pama-Nyungan	58	12	91.67
28	Arawakan	32	7	85.71
28	Tupian	18	4	100
28	Hmong-Mien	9	2	100
28	Indo-European	49	10	80.0
28	Afro-Asiatic	43	9	88.89
28	Tucanoan	10	2	100
28	Chocoan	5	1	100
28	Chibchan	16	4	100
28	Quechuan	6	2	100
28	Cariban	11	3	100
28	Uto-Aztecan	29	6	100
28	Nuclear-Macro-Je	7	2	0
28	Nyulnyulan	5	1	100
28	Nakh-Daghestanian	20	4	100
28	Turkic	14	3	100
28	Uralic	19	4	100
28	Salishan	7	2	50.0
28	Tai-Kadai	5	1	100
28	Austroasiatic	55	11	100
28	Koiarian	6	2	100
28	Nuclear Trans New Guinea	40	8	75.0
28	Mongolic-Khitan	5	1	100
28	Dravidian	13	3	100
28	Tungusic	8	2	100
28	Unclassified	167	34	8.82
29	Sino-Tibetan	89	18	88.89
29	Austronesian	319	64	100
29	Mande	7	2	50.0
29	Atlantic-Congo	144	29	100
29	Pano-Tacanan	11	3	100
29	Pama-Nyungan	58	12	100
29	Arawakan	32	7	85.71
29	Tupian	18	4	100
29	Hmong-Mien	9	2	100
29	Indo-European	49	10	100
29	Afro-Asiatic	43	9	100
29	Tucanoan	10	2	100
29	Chocoan	5	1	100
29	Chibchan	16	4	100
29	Quechuan	6	2	100
29	Cariban	11	3	100
29	Uto-Aztecan	29	6	100
29	Nuclear-Macro-Je	7	2	0
29	Nyulnyulan	5	1	100
29	Nakh-Daghestanian	20	4	100
29	Turkic	14	3	100
29	Uralic	19	4	100
29	Salishan	7	2	100
29	Tai-Kadai	5	1	100
29	Austroasiatic	55	11	72.73
29	Koiarian	6	2	100
29	Nuclear Trans New Guinea	40	8	100
29	Mongolic-Khitan	5	1	100
29	Dravidian	13	3	100
29	Tungusic	8	2	100
29	Unclassified	167	34	14.71
30	Sino-Tibetan	89	18	100
30	Austronesian	319	64	100
30	Mande	7	2	100
30	Atlantic-Congo	144	29	96.55
30	Pano-Tacanan	11	3	100
30	Pama-Nyungan	58	12	100
30	Arawakan	32	7	100
30	Tupian	18	4	100
30	Hmong-Mien	9	2	100
30	Indo-European	49	10	100
30	Afro-Asiatic	43	9	88.89
30	Tucanoan	10	2	100
30	Chocoan	5	1	100
30	Chibchan	16	4	100
30	Quechuan	6	2	100
30	Cariban	11	3	100
30	Uto-Aztecan	29	6	100
30	Nuclear-Macro-Je	7	2	0
30	Nyulnyulan	5	1	100
30	Nakh-Daghestanian	20	4	75.0
30	Turkic	14	3	100
30	Uralic	19	4	75.0
30	Salishan	7	2	50.0
30	Tai-Kadai	5	1	0
30	Austroasiatic	55	11	100
30	Koiarian	6	2	100
30	Nuclear Trans New Guinea	40	8	87.5
30	Mongolic-Khitan	5	1	100
30	Dravidian	13	3	66.67
30	Tungusic	8	2	100
30	Unclassified	167	34	5.88
31	Sino-Tibetan	89	18	100
31	Austronesian	319	64	100
31	Mande	7	2	100
31	Atlantic-Congo	144	29	93.1
31	Pano-Tacanan	11	3	100
31	Pama-Nyungan	58	12	100
31	Arawakan	32	7	100
31	Tupian	18	4	100
31	Hmong-Mien	9	2	100
31	Indo-European	49	10	90.0
31	Afro-Asiatic	43	9	100
31	Tucanoan	10	2	100
31	Chocoan	5	1	100
31	Chibchan	16	4	75.0
31	Quechuan	6	2	100
31	Cariban	11	3	100
31	Uto-Aztecan	29	6	100
31	Nuclear-Macro-Je	7	2	0
31	Nyulnyulan	5	1	100
31	Nakh-Daghestanian	20	4	100
31	Turkic	14	3	100
31	Uralic	19	4	75.0
31	Salishan	7	2	50.0
31	Tai-Kadai	5	1	100
31	Austroasiatic	55	11	90.91
31	Koiarian	6	2	100
31	Nuclear Trans New Guinea	40	8	100
31	Mongolic-Khitan	5	1	100
31	Dravidian	13	3	66.67
31	Tungusic	8	2	100
31	Unclassified	167	34	11.76
32	Sino-Tibetan	89	18	100
32	Austronesian	319	64	100
32	Mande	7	2	100
32	Atlantic-Congo	144	29	96.55
32	Pano-Tacanan	11	3	100
32	Pama-Nyungan	58	12	91.67
32	Arawakan	32	7	85.71
32	Tupian	18	4	100
32	Hmong-Mien	9	2	100
32	Indo-European	49	10	80.0
32	Afro-Asiatic	43	9	100
32	Tucanoan	10	2	100
32	Chocoan	5	1	100
32	Chibchan	16	4	75.0
32	Quechuan	6	2	100
32	Cariban	11	3	100
32	Uto-Aztecan	29	6	100
32	Nuclear-Macro-Je	7	2	0
32	Nyulnyulan	5	1	100
32	Nakh-Daghestanian	20	4	100
32	Turkic	14	3	100
32	Uralic	19	4	100
32	Salishan	7	2	50.0
32	Tai-Kadai	5	1	0
32	Austroasiatic	55	11	90.91
32	Koiarian	6	2	100
32	Nuclear Trans New Guinea	40	8	87.5
32	Mongolic-Khitan	5	1	100
32	Dravidian	13	3	100
32	Tungusic	8	2	100
32	Unclassified	167	34	11.76
33	Sino-Tibetan	89	18	100
33	Austronesian	319	64	100
33	Mande	7	2	100
33	Atlantic-Congo	144	29	89.66
33	Pano-Tacanan	11	3	100
33	Pama-Nyungan	58	12	91.67
33	Arawakan	32	7	71.43
33	Tupian	18	4	100
33	Hmong-Mien	9	2	100
33	Indo-European	49	10	100
33	Afro-Asiatic	43	9	77.78
33	Tucanoan	10	2	100
33	Chocoan	5	1	100
33	Chibchan	16	4	75.0
33	Quechuan	6	2	100
33	Cariban	11	3	100
33	Uto-Aztecan	29	6	100
33	Nuclear-Macro-Je	7	2	50.0
33	Nyulnyulan	5	1	100
33	Nakh-Daghestanian	20	4	100
33	Turkic	14	3	100
33	Uralic	19	4	100
33	Salishan	7	2	100
33	Tai-Kadai	5	1	0
33	Austroasiatic	55	11	100
33	Koiarian	6	2	100
33	Nuclear Trans New Guinea	40	8	87.5
33	Mongolic-Khitan	5	1	100
33	Dravidian	13	3	100
33	Tungusic	8	2	100
33	Unclassified	167	34	0
34	Sino-Tibetan	89	18	88.89
34	Austronesian	319	64	100
34	Mande	7	2	50.0
34	Atlantic-Congo	144	29	96.55
34	Pano-Tacanan	11	3	100
34	Pama-Nyungan	58	12	100
34	Arawakan	32	7	71.43
34	Tupian	18	4	100
34	Hmong-Mien	9	2	100
34	Indo-European	49	10	100
34	Afro-Asiatic	43	9	88.89
34	Tucanoan	10	2	100
34	Chocoan	5	1	100
34	Chibchan	16	4	100
34	Quechuan	6	2	100
34	Cariban	11	3	100
34	Uto-Aztecan	29	6	100
34	Nuclear-Macro-Je	7	2	0
34	Nyulnyulan	5	1	100
34	Nakh-Daghestanian	20	4	100
34	Turkic	14	3	100
34	Uralic	19	4	100
34	Salishan	7	2	100
34	Tai-Kadai	5	1	0
34	Austroasiatic	55	11	100
34	Koiarian	6	2	100
34	Nuclear Trans New Guinea	40	8	87.5
34	Mongolic-Khitan	5	1	100
34	Dravidian	13	3	100
34	Tungusic	8	2	100
34	Unclassified	167	34	11.76
35	Sino-Tibetan	89	18	94.44
35	Austronesian	319	64	100
35	Mande	7	2	50.0
35	Atlantic-Congo	144	29	96.55
35	Pano-Tacanan	11	3	100
35	Pama-Nyungan	58	12	91.67
35	Arawakan	32	7	100
35	Tupian	18	4	100
35	Hmong-Mien	9	2	100
35	Indo-European	49	10	100
35	Afro-Asiatic	43	9	88.89
35	Tucanoan	10	2	100
35	Chocoan	5	1	100
35	Chibchan	16	4	100
35	Quechuan	6	2	100
35	Cariban	11	3	66.67
35	Uto-Aztecan	29	6	100
35	Nuclear-Macro-Je	7	2	0
35	Nyulnyulan	5	1	100
35	Nakh-Daghestanian	20	4	100
35	Turkic	14	3	100
35	Uralic	19	4	75.0
35	Salishan	7	2	50.0
35	Tai-Kadai	5	1	0
35	Austroasiatic	55	11	90.91
35	Koiarian	6	2	100
35	Nuclear Trans New Guinea	40	8	87.5
35	Mongolic-Khitan	5	1	100
35	Dravidian	13	3	100
35	Tungusic	8	2	100
35	Unclassified	167	34	5.88
36	Sino-Tibetan	89	18	100
36	Austronesian	319	64	100
36	Mande	7	2	100
36	Atlantic-Congo	144	29	93.1
36	Pano-Tacanan	11	3	100
36	Pama-Nyungan	58	12	100
36	Arawakan	32	7	100
36	Tupian	18	4	75.0
36	Hmong-Mien	9	2	100
36	Indo-European	49	10	100
36	Afro-Asiatic	43	9	88.89
36	Tucanoan	10	2	100
36	Chocoan	5	1	100
36	Chibchan	16	4	100
36	Quechuan	6	2	100
36	Cariban	11	3	100
36	Uto-Aztecan	29	6	100
36	Nuclear-Macro-Je	7	2	0
36	Nyulnyulan	5	1	100
36	Nakh-Daghestanian	20	4	75.0
36	Turkic	14	3	100
36	Uralic	19	4	100
36	Salishan	7	2	50.0
36	Tai-Kadai	5	1	0
36	Austroasiatic	55	11	100
36	Koiarian	6	2	100
36	Nuclear Trans New Guinea	40	8	87.5
36	Mongolic-Khitan	5	1	100
36	Dravidian	13	3	66.67
36	Tungusic	8	2	100
36	Unclassified	167	34	2.94
37	Sino-Tibetan	89	18	83.33
37	Austronesian	319	64	100
37	Mande	7	2	100
37	Atlantic-Congo	144	29	100
37	Pano-Tacanan	11	3	100
37	Pama-Nyungan	58	12	83.33
37	Arawakan	32	7	71.43
37	Tupian	18	4	100
37	Hmong-Mien	9	2	100
37	Indo-European	49	10	100
37	Afro-Asiatic	43	9	88.89
37	Tucanoan	10	2	100
37	Chocoan	5	1	100
37	Chibchan	16	4	100
37	Quechuan	6	2	100
37	Cariban	11	3	100
37	Uto-Aztecan	29	6	100
37	Nuclear-Macro-Je	7	2	0
37	Nyulnyulan	5	1	100
37	Nakh-Daghestanian	20	4	100
37	Turkic	14	3	100
37	Uralic	19	4	100
37	Salishan	7	2	100
37	Tai-Kadai	5	1	0
37	Austroasiatic	55	11	100
37	Koiarian	6	2	100
37	Nuclear Trans New Guinea	40	8	100
37	Mongolic-Khitan	5	1	100
37	Dravidian	13	3	66.67
37	Tungusic	8	2	100
37	Unclassified	167	34	20.59
38	Sino-Tibetan	89	18	77.78
38	Austronesian	319	64	100
38	Mande	7	2	100
38	Atlantic-Congo	144	29	96.55
38	Pano-Tacanan	11	3	100
38	Pama-Nyungan	58	12	100
38	Arawakan	32	7	100
38	Tupian	18	4	75.0
38	Hmong-Mien	9	2	100
38	Indo-European	49	10	100
38	Afro-Asiatic	43	9	100
38	Tucanoan	10	2	100
38	Chocoan	5	1	100
38	Chibchan	16	4	75.0
38	Quechuan	6	2	100
38	Cariban	11	3	100
38	Uto-Aztecan	29	6	100
38	Nuclear-Macro-Je	7	2	0
38	Nyulnyulan	5	1	100
38	Nakh-Daghestanian	20	4	100
38	Turkic	14	3	100
38	Uralic	19	4	100
38	Salishan	7	2	0
38	Tai-Kadai	5	1	100
38	Austroasiatic	55	11	90.91
38	Koiarian	6	2	100
38	Nuclear Trans New Guinea	40	8	87.5
38	Mongolic-Khitan	5	1	100
38	Dravidian	13	3	66.67
38	Tungusic	8	2	100
38	Unclassified	167	34	11.76
39	Sino-Tibetan	89	18	88.89
39	Austronesian	319	64	100
39	Mande	7	2	50.0
39	Atlantic-Congo	144	29	100
39	Pano-Tacanan	11	3	100
39	Pama-Nyungan	58	12	91.67
39	Arawakan	32	7	100
39	Tupian	18	4	100
39	Hmong-Mien	9	2	100
39	Indo-European	49	10	100
39	Afro-Asiatic	43	9	88.89
39	Tucanoan	10	2	100
39	Chocoan	5	1	100
39	Chibchan	16	4	100
39	Quechuan	6	2	100
39	Cariban	11	3	100
39	Uto-Aztecan	29	6	100
39	Nuclear-Macro-Je	7	2	0
39	Nyulnyulan	5	1	100
39	Nakh-Daghestanian	20	4	100
39	Turkic	14	3	100
39	Uralic	19	4	100
39	Salishan	7	2	100
39	Tai-Kadai	5	1	100
39	Austroasiatic	55	11	81.82
39	Koiarian	6	2	100
39	Nuclear Trans New Guinea	40	8	75.0
39	Mongolic-Khitan	5	1	100
39	Dravidian	13	3	66.67
39	Tungusic	8	2	100
39	Unclassified	167	34	14.71
40	Sino-Tibetan	89	18	94.44
40	Austronesian	319	64	100
40	Mande	7	2	100
40	Atlantic-Congo	144	29	96.55
40	Pano-Tacanan	11	3	100
40	Pama-Nyungan	58	12	100
40	Arawakan	32	7	100
40	Tupian	18	4	100
40	Hmong-Mien	9	2	100
40	Indo-European	49	10	80.0
40	Afro-Asiatic	43	9	77.78
40	Tucanoan	10	2	100
40	Chocoan	5	1	100
40	Chibchan	16	4	75.0
40	Quechuan	6	2	100
40	Cariban	11	3	100
40	Uto-Aztecan	29	6	100
40	Nuclear-Macro-Je	7	2	0
40	Nyulnyulan	5	1	100
40	Nakh-Daghestanian	20	4	100
40	Turkic	14	3	100
40	Uralic	19	4	100
40	Salishan	7	2	50.0
40	Tai-Kadai	5	1	100
40	Austroasiatic	55	11	90.91
40	Koiarian	6	2	100
40	Nuclear Trans New Guinea	40	8	100
40	Mongolic-Khitan	5	1	100
40	Dravidian	13	3	100
40	Tungusic	8	2	100
40	Unclassified	167	34	2.94
41	Sino-Tibetan	89	18	94.44
41	Austronesian	319	64	100
41	Mande	7	2	100
41	Atlantic-Congo	144	29	93.1
41	Pano-Tacanan	11	3	100
41	Pama-Nyungan	58	12	100
41	Arawakan	32	7	85.71
41	Tupian	18	4	75.0
41	Hmong-Mien	9	2	100
41	Indo-European	49	10	100
41	Afro-Asiatic	43	9	100
41	Tucanoan	10	2	100
41	Chocoan	5	1	100
41	Chibchan	16	4	100
41	Quechuan	6	2	100
41	Cariban	11	3	100
41	Uto-Aztecan	29	6	100
41	Nuclear-Macro-Je	7	2	0
41	Nyulnyulan	5	1	100
41	Nakh-Daghestanian	20	4	100
41	Turkic	14	3	66.67
41	Uralic	19	4	100
41	Salishan	7	2	50.0
41	Tai-Kadai	5	1	100
41	Austroasiatic	55	11	81.82
41	Koiarian	6	2	100
41	Nuclear Trans New Guinea	40	8	100
41	Mongolic-Khitan	5	1	100
41	Dravidian	13	3	100
41	Tungusic	8	2	100
41	Unclassified	167	34	5.88
42	Sino-Tibetan	89	18	94.44
42	Austronesian	319	64	100
42	Mande	7	2	50.0
42	Atlantic-Congo	144	29	96.55
42	Pano-Tacanan	11	3	100
42	Pama-Nyungan	58	12	91.67
42	Arawakan	32	7	100
42	Tupian	18	4	100
42	Hmong-Mien	9	2	100
42	Indo-European	49	10	100
42	Afro-Asiatic	43	9	88.89
42	Tucanoan	10	2	100
42	Chocoan	5	1	100
42	Chibchan	16	4	100
42	Quechuan	6	2	100
42	Cariban	11	3	100
42	Uto-Aztecan	29	6	100
42	Nuclear-Macro-Je	7	2	0
42	Nyulnyulan	5	1	100
42	Nakh-Daghestanian	20	4	100
42	Turkic	14	3	66.67
42	Uralic	19	4	100
42	Salishan	7	2	50.0
42	Tai-Kadai	5	1	0
42	Austroasiatic	55	11	100
42	Koiarian	6	2	100
42	Nuclear Trans New Guinea	40	8	87.5
42	Mongolic-Khitan	5	1	100
42	Dravidian	13	3	100
42	Tungusic	8	2	100
42	Unclassified	167	34	11.76
43	Sino-Tibetan	89	18	88.89
43	Austronesian	319	64	100
43	Mande	7	2	50.0
43	Atlantic-Congo	144	29	100
43	Pano-Tacanan	11	3	100
43	Pama-Nyungan	58	12	91.67
43	Arawakan	32	7	85.71
43	Tupian	18	4	100
43	Hmong-Mien	9	2	100
43	Indo-European	49	10	80.0
43	Afro-Asiatic	43	9	100
43	Tucanoan	10	2	100
43	Chocoan	5	1	100
43	Chibchan	16	4	100
43	Quechuan	6	2	100
43	Cariban	11	3	100
43	Uto-Aztecan	29	6	100
43	Nuclear-Macro-Je	7	2	0
43	Nyulnyulan	5	1	100
43	Nakh-Daghestanian	20	4	100
43	Turkic	14	3	100
43	Uralic	19	4	100
43	Salishan	7	2	100
43	Tai-Kadai	5	1	100
43	Austroasiatic	55	11	90.91
43	Koiarian	6	2	100
43	Nuclear Trans New Guinea	40	8	87.5
43	Mongolic-Khitan	5	1	100
43	Dravidian	13	3	100
43	Tungusic	8	2	100
43	Unclassified	167	34	11.76
44	Sino-Tibetan	89	18	77.78
44	Austronesian	319	64	100
44	Mande	7	2	100
44	Atlantic-Congo	144	29	93.1
44	Pano-Tacanan	11	3	100
44	Pama-Nyungan	58	12	100
44	Arawakan	32	7	71.43
44	Tupian	18	4	75.0
44	Hmong-Mien	9	2	100
44	Indo-European	49	10	100
44	Afro-Asiatic	43	9	100
44	Tucanoan	10	2	100
44	Chocoan	5	1	100
44	Chibchan	16	4	100
44	Quechuan	6	2	100
44	Cariban	11	3	100
44	Uto-Aztecan	29	6	100
44	Nuclear-Macro-Je	7	2	0
44	Nyulnyulan	5	1	100
44	Nakh-Daghestanian	20	4	100
44	Turkic	14	3	100
44	Uralic	19	4	100
44	Salishan	7	2	100
44	Tai-Kadai	5	1	0
44	Austroasiatic	55	11	90.91
44	Koiarian	6	2	100
44	Nuclear Trans New Guinea	40	8	100
44	Mongolic-Khitan	5	1	100
44	Dravidian	13	3	66.67
44	Tungusic	8	2	100
44	Unclassified	167	34	11.76
45	Sino-Tibetan	89	18	88.89
45	Austronesian	319	64	100
45	Mande	7	2	50.0
45	Atlantic-Congo	144	29	96.55
45	Pano-Tacanan	11	3	100
45	Pama-Nyungan	58	12	100
45	Arawakan	32	7	85.71
45	Tupian	18	4	75.0
45	Hmong-Mien	9	2	100
45	Indo-European	49	10	100
45	Afro-Asiatic	43	9	100
45	Tucanoan	10	2	100
45	Chocoan	5	1	100
45	Chibchan	16	4	100
45	Quechuan	6	2	100
45	Cariban	11	3	100
45	Uto-Aztecan	29	6	100
45	Nuclear-Macro-Je	7	2	0
45	Nyulnyulan	5	1	100
45	Nakh-Daghestanian	20	4	100
45	Turkic	14	3	100
45	Uralic	19	4	100
45	Salishan	7	2	50.0
45	Tai-Kadai	5	1	0
45	Austroasiatic	55	11	90.91
45	Koiarian	6	2	100
45	Nuclear Trans New Guinea	40	8	87.5
45	Mongolic-Khitan	5	1	100
45	Dravidian	13	3	100
45	Tungusic	8	2	100
45	Unclassified	167	34	5.88
46	Sino-Tibetan	89	18	88.89
46	Austronesian	319	64	100
46	Mande	7	2	100
46	Atlantic-Congo	144	29	89.66
46	Pano-Tacanan	11	3	100
46	Pama-Nyungan	58	12	91.67
46	Arawakan	32	7	100
46	Tupian	18	4	100
46	Hmong-Mien	9	2	100
46	Indo-European	49	10	100
46	Afro-Asiatic	43	9	100
46	Tucanoan	10	2	100
46	Chocoan	5	1	100
46	Chibchan	16	4	100
46	Quechuan	6	2	100
46	Cariban	11	3	100
46	Uto-Aztecan	29	6	100
46	Nuclear-Macro-Je	7	2	0
46	Nyulnyulan	5	1	100
46	Nakh-Daghestanian	20	4	100
46	Turkic	14	3	100
46	Uralic	19	4	100
46	Salishan	7	2	50.0
46	Tai-Kadai	5	1	100
46	Austroasiatic	55	11	90.91
46	Koiarian	6	2	100
46	Nuclear Trans New Guinea	40	8	87.5
46	Mongolic-Khitan	5	1	100
46	Dravidian	13	3	100
46	Tungusic	8	2	100
46	Unclassified	167	34	11.76
47	Sino-Tibetan	89	18	83.33
47	Austronesian	319	64	100
47	Mande	7	2	50.0
47	Atlantic-Congo	144	29	93.1
47	Pano-Tacanan	11	3	100
47	Pama-Nyungan	58	12	100
47	Arawakan	32	7	100
47	Tupian	18	4	100
47	Hmong-Mien	9	2	100
47	Indo-European	49	10	100
47	Afro-Asiatic	43	9	88.89
47	Tucanoan	10	2	100
47	Chocoan	5	1	100
47	Chibchan	16	4	75.0
47	Quechuan	6	2	100
47	Cariban	11	3	100
47	Uto-Aztecan	29	6	100
47	Nuclear-Macro-Je	7	2	0
47	Nyulnyulan	5	1	100
47	Nakh-Daghestanian	20	4	100
47	Turkic	14	3	100
47	Uralic	19	4	100
47	Salishan	7	2	100
47	Tai-Kadai	5	1	0
47	Austroasiatic	55	11	63.64
47	Koiarian	6	2	100
47	Nuclear Trans New Guinea	40	8	87.5
47	Mongolic-Khitan	5	1	100
47	Dravidian	13	3	66.67
47	Tungusic	8	2	100
47	Unclassified	167	34	2.94
48	Sino-Tibetan	89	18	94.44
48	Austronesian	319	64	100
48	Mande	7	2	100
48	Atlantic-Congo	144	29	100
48	Pano-Tacanan	11	3	100
